trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-20,ce_short,27900,139.35,21412,181480,14388.0,39017907786.0,193944543.0,13480.0,0.0001
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-20,pe_short,26800,5.9,3565,87490,2089.0,6211911907.5,1367178.0,654.0,0.0167
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-20,wce_long,28100,62.45,4358,33345,3300.0,7974937717.5,17690212.0,5361.0,0.001
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-20,wpe_long,26600,4.65,2051,24375,1077.0,3546951720.0,619915.0,576.0,0.0257
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-21,ce_short,27900,31.0,20533,199485,15241.0,37307642443.5,41373995.0,2715.0,0.0007
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-21,pe_short,26800,8.55,3608,68640,1729.0,6287014656.0,2005146.0,1160.0,0.0114
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-21,wce_long,28100,12.6,6640,49400,3772.0,12137225135.75,5438160.0,1442.0,0.0032
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-21,wpe_long,26600,6.05,3139,40105,1618.0,5428506196.75,1234412.0,763.0,0.0129
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-24,ce_short,27900,8.7,34183,168805,19090.0,62039480158.5,19330486.0,1013.0,0.0015
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-24,pe_short,26800,3.45,5464,55640,2554.0,9519427768.5,1225302.0,480.0,0.0186
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-24,wce_long,28100,2.9,6589,39650,3314.0,12037519984.75,1242026.0,375.0,0.0138
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-24,wpe_long,26600,2.3,3214,43225,1595.0,5557497507.25,480493.0,301.0,0.0332
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-25,ce_short,27900,0.15,35982,62660,14429.0,65260025840.75,350824.0,24.0,0.0806
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-25,pe_short,26800,0.15,7217,18590,3651.0,12572481912.25,70366.0,19.0,0.3243
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-25,wce_long,28100,0.1,8919,31330,4229.0,16291202053.75,57974.0,14.0,0.2965
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-25,wpe_long,26600,0.15,3355,33475,1794.0,5801007413.5,32711.0,18.0,0.488
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,ce_short,28100,139.45,174,25870,136.0,319544683.25,1577179.0,11597.0,0.0282
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,pe_short,27000,78.3,408,18200,287.0,718215982.25,2076516.0,7235.0,0.012
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,wce_long,28300,88.75,233,12870,176.0,429996726.25,1344119.0,7637.0,0.0219
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,wpe_long,26800,51.35,77,2665,69.0,134426097.0,257007.0,3725.0,0.0662
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,ce_short,28100,91.75,154,28015,138.0,282283443.0,918418.0,6655.0,0.0484
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,pe_short,27000,99.0,1990,23140,989.0,3504874993.75,12805650.0,12948.0,0.0019
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,wce_long,28300,55.9,224,14690,177.0,413070749.0,813904.0,4598.0,0.0361
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,wpe_long,26800,64.65,94,4160,74.0,164113017.25,395012.0,5338.0,0.0431
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,ce_short,28100,105.9,157,28730,122.0,287870534.25,1080710.0,8858.0,0.0411
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,pe_short,27000,59.05,428,20410,334.0,753288259.75,1642771.0,4918.0,0.0152
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,wce_long,28300,63.0,145,15665,112.0,267333501.5,593775.0,5302.0,0.0495
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,wpe_long,26800,40.4,166,3380,134.0,289710135.0,435916.0,3253.0,0.0391
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,ce_short,28100,119.3,368,28145,249.0,675120260.75,2853656.0,11460.0,0.0156
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,pe_short,27000,39.75,494,20540,341.0,868459982.0,1276372.0,3743.0,0.0195
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,wce_long,28300,67.25,144,16250,115.0,265555140.5,629460.0,5474.0,0.0467
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,wpe_long,26800,27.0,55,3705,36.0,95916278.25,96525.0,2681.0,0.1764
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,ce_short,28100,89.2,152,27560,126.0,278484791.0,881296.0,6994.0,0.0504
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,pe_short,27000,44.15,588,24050,453.0,1033732154.0,1687413.0,3725.0,0.0148
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,wce_long,28300,47.9,311,20410,268.0,573061797.75,968298.0,3613.0,0.0304
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,wpe_long,26800,28.6,69,5070,46.0,120337779.25,128271.0,2788.0,0.1327
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,ce_short,28100,45.65,481,27560,381.0,880276689.5,1427247.0,3746.0,0.0311
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,pe_short,27000,67.4,1134,23335,749.0,1994862483.25,4968054.0,6633.0,0.005
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,wce_long,28300,26.15,532,18135,467.0,979695080.0,904267.0,1936.0,0.0325
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,wpe_long,26800,40.4,104,4355,83.0,181435374.25,273104.0,3290.0,0.0623
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,ce_short,28100,26.0,405,30420,318.0,740553339.5,684450.0,2152.0,0.0649
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,pe_short,27000,83.95,2039,30615,1558.0,3589893362.25,11126313.0,7141.0,0.0022
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,wce_long,28300,15.2,203,16965,155.0,373647956.5,200564.0,1294.0,0.1467
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,wpe_long,26800,47.6,255,5395,220.0,445040599.25,788970.0,3586.0,0.0216
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,ce_short,28100,20.55,299,27885,168.0,546580466.25,399389.0,2377.0,0.1112
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,pe_short,27000,72.2,2389,43680,1824.0,4204599912.5,11211577.0,6147.0,0.0022
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,wce_long,28300,14.05,305,21320,190.0,561337572.25,278541.0,1466.0,0.1056
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,wpe_long,26800,41.3,227,4355,177.0,396084731.25,609382.0,3443.0,0.0279
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,ce_short,28100,20.4,181,27820,125.0,330851222.0,240006.0,1920.0,0.1851
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,pe_short,27000,45.25,1628,24440,1187.0,2862869418.5,4788355.0,4034.0,0.0052
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,wce_long,28300,11.75,133,21190,72.0,244761416.25,101579.0,1411.0,0.2896
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,wpe_long,26800,25.9,227,5525,140.0,395883598.5,382154.0,2730.0,0.0445
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,ce_short,28100,17.75,562,30680,402.0,1027248069.25,648408.0,1613.0,0.0685
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,pe_short,27000,28.15,788,18590,464.0,1384433648.0,1441843.0,3107.0,0.0173
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,wce_long,28300,9.3,228,19565,102.0,419553621.5,137826.0,1351.0,0.2135
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,wpe_long,26800,16.55,250,4680,147.0,435777429.75,268938.0,1830.0,0.0633
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,ce_short,28100,16.2,631,27430,415.0,1153224302.75,664443.0,1601.0,0.0668
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,pe_short,27000,12.7,666,30550,466.0,1169531827.75,549783.0,1180.0,0.0454
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,wce_long,28300,7.25,242,20540,157.0,445283861.75,114042.0,726.0,0.258
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,wpe_long,26800,8.5,301,15340,150.0,524521455.25,166302.0,1109.0,0.1024
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,ce_short,28100,6.6,2380,38805,1576.0,4348998374.5,1021020.0,648.0,0.0435
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,pe_short,27000,6.4,1906,45110,1265.0,3345846071.75,792896.0,627.0,0.0315
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,wce_long,28300,3.75,821,20540,514.0,1510504040.5,200119.0,389.0,0.147
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,wpe_long,26800,4.9,2216,10855,1799.0,3861023026.25,705796.0,392.0,0.0241
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,ce_short,28100,2.7,1090,20150,707.0,1991110046.25,191295.0,271.0,0.2322
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,pe_short,27000,4.75,1949,28080,1134.0,3421151919.25,601754.0,531.0,0.0414
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,wce_long,28300,2.0,1914,25155,1004.0,3521072158.5,248820.0,248.0,0.1182
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,wpe_long,26800,3.2,1416,38285,588.0,2466954948.25,294528.0,501.0,0.0578
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,ce_short,28100,1.75,637,18980,495.0,1163552367.25,72459.0,146.0,0.613
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,pe_short,27000,3.1,4045,48750,1868.0,7099921036.0,815068.0,436.0,0.0306
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,wce_long,28300,1.55,1672,24440,1076.0,3075817761.25,168454.0,157.0,0.1747
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,wpe_long,26800,2.25,1307,27495,716.0,2276988476.75,191149.0,267.0,0.0891
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-30,ce_short,28100,0.1,2720,20345,1792.0,4968175280.25,17680.0,10.0,2.5122
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-30,pe_short,27000,0.15,9168,31655,4166.0,16090537778.25,89388.0,21.0,0.279
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-30,wce_long,28300,0.2,5260,43030,2369.0,9675974434.75,68380.0,29.0,0.4303
13,FINNIFTY,2025-12-09,2025-12-30,2025-12-30,wpe_long,26800,0.15,7921,29510,3629.0,13798795812.75,77230.0,21.0,0.2204
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-12,ce_short,28050,94.6,70,4080,60.0,118124541.0,397320.0,6622.0,0.07
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-12,pe_short,26950,78.45,1,1440,1.0,1621707.0,4707.0,4707.0,4.9
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-12,wce_long,28250,53.7,85,10260,44.0,144286347.0,273870.0,6224.0,0.06
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-12,wpe_long,26750,39.3,76,1440,58.0,122224992.0,179208.0,3090.0,0.0671
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-13,ce_short,28050,95.4,95,4800,81.0,160457175.0,543780.0,6713.0,0.0511
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-13,pe_short,26950,49.1,63,1440,36.0,102093951.0,185598.0,5156.0,0.1243
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-13,wce_long,28250,52.95,93,10860,71.0,157937241.0,295461.0,4161.0,0.0556
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-13,wpe_long,26750,31.75,55,1440,48.0,88395168.0,104775.0,2183.0,0.1148
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-14,ce_short,28050,66.3,258,6060,183.0,435489327.0,1026324.0,5608.0,0.0271
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-14,pe_short,26950,48.55,28,1800,25.0,45358959.0,81564.0,3263.0,0.2828
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-14,wce_long,28250,37.05,51,10860,39.0,86575395.0,113373.0,2907.0,0.1449
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-14,wpe_long,26750,31.75,75,1500,64.0,120513810.0,142875.0,2232.0,0.0842
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-16,ce_short,28050,55.55,423,6960,295.0,714116397.0,1409859.0,4779.0,0.0197
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-16,pe_short,26950,40.2,27,2040,15.0,43724745.0,65124.0,4342.0,0.3542
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-16,wce_long,28250,28.45,81,10380,66.0,137534847.0,138267.0,2095.0,0.1188
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-16,wpe_long,26750,26.05,47,1980,25.0,75506871.0,73461.0,2938.0,0.1637
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-19,ce_short,28050,24.2,153,12000,119.0,257784564.0,222156.0,1867.0,0.1252
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-19,pe_short,26950,33.25,98,2220,71.0,158725455.0,195510.0,2754.0,0.118
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-19,wce_long,28250,10.5,201,7260,181.0,340908696.0,126630.0,700.0,0.1298
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-19,wpe_long,26750,20.05,59,2280,41.0,94784664.0,70977.0,1731.0,0.1694
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-20,ce_short,28050,9.25,190,10980,125.0,319948932.0,105450.0,844.0,0.2637
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-20,pe_short,26950,81.35,337,3120,235.0,546104193.0,1644897.0,7000.0,0.014
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-20,wce_long,28250,6.0,208,7320,121.0,352645725.0,74880.0,619.0,0.2194
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-20,wpe_long,26750,36.35,121,2280,107.0,194375100.0,263901.0,2466.0,0.0456
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-21,ce_short,28050,7.85,446,10620,354.0,750905850.0,210066.0,593.0,0.1324
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-21,pe_short,26950,158.9,6836,9540,5827.0,11109077664.0,65174424.0,11185.0,0.0004
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-21,wce_long,28250,5.5,193,4860,184.0,327221997.0,63690.0,346.0,0.258
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-21,wpe_long,26750,93.35,2609,8640,2135.0,4202626905.0,14613009.0,6845.0,0.0008
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-22,ce_short,28050,5.4,470,5580,402.0,791243931.0,152280.0,379.0,0.1826
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-22,pe_short,26950,57.3,6424,52260,5729.0,10424104743.0,22085712.0,3855.0,0.001
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-22,wce_long,28250,3.75,454,6000,385.0,769669650.0,102150.0,265.0,0.1609
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-22,wpe_long,26750,28.15,950,6480,776.0,1527632151.0,1604550.0,2068.0,0.0075
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-23,ce_short,28050,3.8,556,3720,485.0,935884917.0,126768.0,261.0,0.2194
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-23,pe_short,26950,179.75,15678,55260,12568.0,25445076537.0,169087230.0,13454.0,0.0001
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-23,wce_long,28250,2.7,672,4380,565.0,1139166465.0,108864.0,193.0,0.1509
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-23,wpe_long,26750,91.6,13080,21480,10751.0,21048787773.0,71887680.0,6687.0,0.0002
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-27,ce_short,28050,0.25,435,5280,246.0,732122856.0,6525.0,27.0,4.2624
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-27,pe_short,26950,3.6,157996,63300,103082.0,255964009842.0,34127136.0,331.0,0.0007
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-27,wce_long,28250,0.35,342,4740,248.0,579705927.0,7182.0,29.0,2.288
14,FINNIFTY,2026-01-12,2026-01-27,2026-01-27,wpe_long,26750,0.2,126878,49440,70713.0,203869044765.0,1522536.0,22.0,0.0079
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,ce_short,28700,90.95,264,16560,224.0,455950491.0,1440648.0,6431.0,0.0186
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,pe_short,27600,99.2,500,37020,441.0,831376527.0,2976000.0,6748.0,0.0098
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,wce_long,28900,58.7,163,12180,78.0,283184094.0,574086.0,7360.0,0.0313
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,wpe_long,27400,71.65,359,11880,287.0,592008333.0,1543341.0,5377.0,0.0142
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,ce_short,28700,88.7,131,18720,113.0,226296381.0,697182.0,6170.0,0.0384
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,pe_short,27600,81.05,320,39600,234.0,531550884.0,1556160.0,6650.0,0.0187
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,wce_long,28900,55.85,316,13860,216.0,549052929.0,1058916.0,4902.0,0.017
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,wpe_long,27400,59.4,75,11220,58.0,123579942.0,267300.0,4609.0,0.082
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,ce_short,28700,91.45,191,17880,155.0,329829090.0,1048017.0,6761.0,0.0255
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,pe_short,27600,62.3,279,40380,198.0,463154925.0,1042902.0,5267.0,0.028
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,wce_long,28900,55.35,242,16500,141.0,420372630.0,803682.0,5700.0,0.0223
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,wpe_long,27400,44.85,106,11700,74.0,174578226.0,285246.0,3855.0,0.0769
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,ce_short,28700,104.85,1143,23460,1008.0,1975180752.0,7190613.0,7134.0,0.0037
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,pe_short,27600,49.45,269,41220,195.0,446335848.0,798123.0,4093.0,0.0365
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,wce_long,28900,62.0,563,19740,323.0,978264576.0,2094360.0,6484.0,0.0086
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,wpe_long,27400,37.95,152,11640,122.0,250255890.0,346104.0,2837.0,0.0633
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,ce_short,28700,58.9,593,17220,443.0,1023560517.0,2095662.0,4731.0,0.0128
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,pe_short,27600,80.9,953,22260,824.0,1582257882.0,4625862.0,5614.0,0.0063
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,wce_long,28900,36.5,454,11580,335.0,788322648.0,994260.0,2968.0,0.0181
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,wpe_long,27400,56.25,177,13980,116.0,291516087.0,597375.0,5150.0,0.0367
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,ce_short,28700,77.8,737,19920,540.0,1271709678.0,3440316.0,6371.0,0.0078
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,pe_short,27600,60.75,634,22920,474.0,1052633658.0,2310930.0,4875.0,0.0126
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,wce_long,28900,46.65,414,16440,256.0,718724928.0,1158786.0,4527.0,0.0155
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,wpe_long,27400,45.25,254,12660,116.0,418317912.0,689610.0,5945.0,0.0318
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,ce_short,28700,51.95,1908,49980,1414.0,3291719130.0,5947236.0,4206.0,0.0045
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,pe_short,27600,43.1,832,37140,627.0,1380446694.0,2151552.0,3432.0,0.0136
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,wce_long,28900,29.05,521,19320,271.0,904417947.0,908103.0,3351.0,0.0198
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,wpe_long,27400,29.15,949,38940,660.0,1562001372.0,1659801.0,2515.0,0.0132
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,ce_short,28700,73.45,5268,67020,4249.0,9090976662.0,23216076.0,5464.0,0.0012
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,pe_short,27600,25.8,2593,46560,1843.0,4298148015.0,4013964.0,2178.0,0.0073
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,wce_long,28900,35.35,2322,65640,1368.0,4030667883.0,4924962.0,3600.0,0.0036
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,wpe_long,27400,19.1,1920,47460,1429.0,3158716353.0,2200320.0,1540.0,0.01
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,ce_short,28700,23.2,6125,49680,4260.0,10560744693.0,8526000.0,2001.0,0.0031
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,pe_short,27600,56.1,8450,63360,6489.0,14012357733.0,28442700.0,4383.0,0.001
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,wce_long,28900,15.0,6810,54120,5032.0,11816657925.0,6129000.0,1218.0,0.0029
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,wpe_long,27400,36.0,5445,27840,3677.0,8959136964.0,11761200.0,3199.0,0.0019
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,ce_short,28700,27.45,4087,39780,2547.0,7045834842.0,6731289.0,2643.0,0.004
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,pe_short,27600,32.75,3605,54720,2575.0,5978203257.0,7083825.0,2751.0,0.0041
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,wce_long,28900,12.75,3499,51720,2611.0,6071164809.0,2676735.0,1025.0,0.0067
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,wpe_long,27400,24.65,2069,28920,1495.0,3404732067.0,3060051.0,2047.0,0.0072
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,ce_short,28700,28.55,27186,62940,19707.0,46884508740.0,46569618.0,2363.0,0.0006
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,pe_short,27600,9.95,3421,40380,2400.0,5667984060.0,2042337.0,851.0,0.0143
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,wce_long,28900,12.0,7445,40080,4230.0,12918712347.0,5360400.0,1267.0,0.0034
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,wpe_long,27400,7.8,4717,64860,2692.0,7757750208.0,2207556.0,820.0,0.0099
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,ce_short,28700,0.2,48512,71400,20508.0,83553439128.0,582144.0,28.0,0.0459
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,pe_short,27600,0.15,10347,49260,4745.0,17135757123.0,93123.0,20.0,0.3132
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,wce_long,28900,0.1,14671,14520,5288.0,25441201425.0,88026.0,17.0,0.2041
15,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,wpe_long,27400,0.2,7255,28680,2661.0,11927892108.0,87060.0,33.0,0.2518
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,ce_short,26550,284.5,5,540,5.0,8050098.0,85350.0,17070.0,0.98
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,pe_short,25500,233.4,169,6720,150.0,260743221.0,2366676.0,15778.0,0.029
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,wce_long,26750,204.75,21,180,19.0,34003323.0,257985.0,13578.0,0.2429
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,wpe_long,25300,181.05,28,840,19.0,42770421.0,304164.0,16009.0,0.1821
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-11,ce_short,26550,161.05,3,480,3.0,4808703.0,28989.0,9663.0,2.8853
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-11,pe_short,25500,365.15,588,7200,544.0,911694201.0,12882492.0,23681.0,0.0053
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-11,wce_long,26750,117.8,4,60,3.0,6449361.0,28272.0,9424.0,2.2161
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-11,wpe_long,25300,181.05,0,840,,,,,
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-12,ce_short,26550,112.55,1,480,1.0,1599753.0,6753.0,6753.0,12.3861
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-12,pe_short,25500,610.3,566,9420,530.0,883893978.0,20725788.0,39105.0,0.0033
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-12,wce_long,26750,73.55,1,120,1.0,1609413.0,4413.0,4413.0,14.1975
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-12,wpe_long,25300,495.75,310,4860,284.0,479072649.0,9220950.0,32468.0,0.006
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-13,ce_short,26550,112.55,0,480,,,,,
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-13,pe_short,25500,611.7,291,8580,291.0,455142396.0,10680282.0,36702.0,0.0064
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-13,wce_long,26750,70.3,1,180,1.0,1609218.0,4218.0,4218.0,14.8538
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-13,wpe_long,25300,498.05,240,4140,222.0,370860582.0,7171920.0,32306.0,0.0077
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-14,ce_short,26550,85.95,13,120,6.0,20769624.0,67041.0,11174.0,1.2476
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-14,pe_short,25500,402.3,1032,14400,955.0,1604269848.0,24910416.0,26084.0,0.0028
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-14,wce_long,26750,68.55,1,120,1.0,1609113.0,4113.0,4113.0,15.233
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-14,wpe_long,25300,315.95,237,5160,221.0,364913328.0,4492809.0,20329.0,0.0123
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-15,ce_short,26550,58.9,89,3540,87.0,142132908.0,314526.0,3615.0,0.2659
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-15,pe_short,25500,447.2,1738,18960,1549.0,2700195666.0,46634016.0,30106.0,0.0015
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-15,wce_long,26750,43.95,71,240,39.0,114218610.0,187227.0,4801.0,0.3346
