trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,pe_short,27600,25.8,2593,46560,1843.0,4298148015.0,4013964.0,2178.0,0.0073
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,wce_long,29000,25.9,3063,62340,1957.0,5333702175.0,4759902.0,2432.0,0.003
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,wpe_long,27300,17.1,864,23760,733.0,1416113670.0,886464.0,1209.0,0.0214
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,ce_short,28700,23.2,6125,49680,4260.0,10560744693.0,8526000.0,2001.0,0.0031
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,pe_short,27600,56.1,8450,63360,6489.0,14012357733.0,28442700.0,4383.0,0.001
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,wce_long,29000,12.85,4011,88920,2562.0,6983028213.0,3092481.0,1207.0,0.0046
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,wpe_long,27300,28.9,3536,32940,2535.0,5796113553.0,6131424.0,2419.0,0.0031
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,ce_short,28700,27.45,4087,39780,2547.0,7045834842.0,6731289.0,2643.0,0.004
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,pe_short,27600,32.75,3605,54720,2575.0,5978203257.0,7083825.0,2751.0,0.0041
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,wce_long,29000,9.7,3241,60960,2025.0,5641912581.0,1886262.0,931.0,0.0075
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,wpe_long,27300,22.3,1787,30060,1301.0,2929578468.0,2391006.0,1838.0,0.0079
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,ce_short,28700,28.55,27186,62940,19707.0,46884508740.0,46569618.0,2363.0,0.0006
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,pe_short,27600,9.95,3421,40380,2400.0,5667984060.0,2042337.0,851.0,0.0143
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,wce_long,29000,8.75,12457,73560,4599.0,21687190233.0,6539925.0,1422.0,0.0022
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,wpe_long,27300,6.6,4899,47760,2517.0,8027138664.0,1940004.0,771.0,0.0098
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,ce_short,28700,0.2,48512,71400,20508.0,83553439128.0,582144.0,28.0,0.0459
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,pe_short,27600,0.15,10347,49260,4745.0,17135757123.0,93123.0,20.0,0.3132
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,wce_long,29000,0.1,18767,38700,6565.0,32656315725.0,112602.0,17.0,0.1263
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,wpe_long,27300,0.25,4422,25380,1781.0,7243594581.0,66330.0,37.0,0.2858
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,ce_short,26550,284.5,5,540,5.0,8050098.0,85350.0,17070.0,0.98
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,pe_short,25500,233.4,169,6720,150.0,260743221.0,2366676.0,15778.0,0.029
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,wce_long,26850,166.4,13,540,11.0,21091806.0,129792.0,11799.0,0.4
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,wpe_long,25200,162.35,67,1140,58.0,101962644.0,652647.0,11253.0,0.0776
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-11,ce_short,26550,161.05,3,480,3.0,4808703.0,28989.0,9663.0,2.8853
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-11,pe_short,25500,365.15,588,7200,544.0,911694201.0,12882492.0,23681.0,0.0053
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-11,wce_long,26850,104.05,15,540,13.0,24262275.0,93645.0,7203.0,0.5544
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-11,wpe_long,25200,195.0,23,1560,16.0,35073123.0,269100.0,16819.0,0.1882
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-12,ce_short,26550,112.55,1,480,1.0,1599753.0,6753.0,6753.0,12.3861
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-12,pe_short,25500,610.3,566,9420,530.0,883893978.0,20725788.0,39105.0,0.0033
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-12,wce_long,26850,53.1,4,480,3.0,6459267.0,12744.0,4248.0,4.0738
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-12,wpe_long,25200,450.6,206,4440,187.0,316671453.0,5569416.0,29783.0,0.0091
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-13,ce_short,26550,112.55,0,480,,,,,
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-13,pe_short,25500,611.7,291,8580,291.0,455142396.0,10680282.0,36702.0,0.0064
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-13,wce_long,26850,43.35,4,660,2.0,6454989.0,10404.0,5202.0,4.9901
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-13,wpe_long,25200,454.6,556,5160,501.0,855006975.0,15165456.0,30270.0,0.0033
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-14,ce_short,26550,85.95,13,120,6.0,20769624.0,67041.0,11174.0,1.2476
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-14,pe_short,25500,402.3,1032,14400,955.0,1604269848.0,24910416.0,26084.0,0.0028
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-14,wce_long,26850,53.85,3,480,3.0,4842354.0,9693.0,3231.0,5.3561
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-14,wpe_long,25200,278.8,299,6240,256.0,458686914.0,5001672.0,19538.0,0.0101
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-15,ce_short,26550,58.9,89,3540,87.0,142132908.0,314526.0,3615.0,0.2659
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-15,pe_short,25500,447.2,1738,18960,1549.0,2700195666.0,46634016.0,30106.0,0.0015
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-15,wce_long,26850,36.8,9,960,8.0,14521584.0,19872.0,2484.0,2.6126
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-15,wpe_long,25200,311.35,394,5460,344.0,602280711.0,7360314.0,21396.0,0.0069
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-18,ce_short,26550,44.0,67,480,87.0,142132908.0,176880.0,2033.0,0.4729
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-18,pe_short,25500,421.6,383,15600,1549.0,2700195666.0,9688368.0,6255.0,0.0071
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-18,wce_long,26850,27.55,4,900,8.0,14521584.0,6612.0,826.0,7.8519
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-18,wpe_long,25200,286.55,522,7620,344.0,602280711.0,8974746.0,26089.0,0.0056
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-19,ce_short,26550,25.0,5,540,87.0,142132908.0,7500.0,86.0,11.1524
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-19,pe_short,25500,420.1,1047,22320,1549.0,2700195666.0,26390682.0,17037.0,0.0026
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-19,wce_long,26850,18.55,17,540,8.0,14521584.0,18921.0,2365.0,2.7439
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-19,wpe_long,25200,271.15,350,9300,344.0,602280711.0,5694150.0,16553.0,0.0089
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-20,ce_short,26550,21.0,5,840,87.0,142132908.0,6300.0,72.0,13.2767
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-20,pe_short,25500,353.9,238,19200,1549.0,2700195666.0,5053692.0,3263.0,0.0136
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-20,wce_long,26850,8.9,67,2100,8.0,14521584.0,35778.0,4472.0,1.4511
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-20,wpe_long,25200,218.6,1611,16800,344.0,602280711.0,21129876.0,61424.0,0.0024
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-21,ce_short,26550,8.6,70,1380,87.0,142132908.0,36120.0,415.0,2.3157
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-21,pe_short,25500,353.55,808,20400,1549.0,2700195666.0,17140104.0,11065.0,0.004
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-21,wce_long,26850,3.65,88,540,8.0,14521584.0,19272.0,2409.0,2.6939
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-21,wpe_long,25200,196.55,2027,13440,344.0,602280711.0,23904411.0,69490.0,0.0021
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-22,ce_short,26550,10.5,56,1440,87.0,142132908.0,35280.0,406.0,2.3708
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-22,pe_short,25500,144.0,8857,45960,1549.0,2700195666.0,76524480.0,49403.0,0.0009
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-22,wce_long,26850,5.95,69,1860,8.0,14521584.0,24633.0,3079.0,2.1076
15,FINNIFTY,2026-05-08,2026-05-26,2026-05-22,wpe_long,25200,57.3,3220,21360,344.0,602280711.0,11070360.0,32181.0,0.0046
