datetime,open,high,low,close,volume
2026-05-27 11:15:00+0530,1358.1,1360.9,1357.4,1358.6,494459
2026-05-27 11:30:00+0530,1358.6,1359.3,1355.2,1357.2,382572
2026-05-27 11:45:00+0530,1357.1,1358.9,1355.5,1356.1,243848
2026-05-27 12:00:00+0530,1356.5,1356.8,1354.5,1355,209291
2026-05-27 12:15:00+0530,1355,1358.5,1354.7,1355.2,650884
2026-05-27 12:30:00+0530,1354.8,1355.9,1353.8,1354.4,146507
2026-05-27 12:45:00+0530,1354.2,1354.6,1352.2,1353.3,107364
2026-05-27 13:00:00+0530,1353.3,1355.8,1352.6,1353.6,385241
2026-05-27 13:15:00+0530,1353.6,1355.5,1352.6,1355.1,227467
2026-05-27 13:30:00+0530,1355.4,1359.6,1355.1,1355.5,589665
2026-05-27 13:45:00+0530,1355.1,1358,1354.5,1357.4,280451
2026-05-27 14:00:00+0530,1357.4,1358,1355.1,1355.1,411614
2026-05-27 14:15:00+0530,1355.2,1358.2,1351.5,1352.6,1481210
2026-05-27 14:30:00+0530,1352.6,1354.4,1350,1350.9,935440
2026-05-27 14:45:00+0530,1350.9,1351.9,1348.7,1350.5,805677
2026-05-27 15:00:00+0530,1350.4,1352.2,1348.6,1350.7,1085615
2026-05-27 15:15:00+0530,1350.7,1354,1349.8,1352.7,824735
2026-05-29 09:15:00+0530,1364,1369,1348.7,1351,2361057
2026-05-29 09:30:00+0530,1351.2,1352.1,1348.5,1349.4,710133
2026-05-29 09:45:00+0530,1349.4,1351.5,1349,1350.4,395366
2026-05-29 10:00:00+0530,1350.4,1353.4,1349.2,1350,1197418
2026-05-29 10:15:00+0530,1350.1,1350.4,1344.1,1345.1,1073821
2026-05-29 10:30:00+0530,1345,1349.8,1344.2,1345.2,788914
2026-05-29 10:45:00+0530,1345.3,1345.4,1340.3,1342.2,760068
2026-05-29 11:00:00+0530,1342,1342.9,1341.2,1342.5,292179
2026-05-29 11:15:00+0530,1342.5,1344.3,1339.1,1339.7,504468
2026-05-29 11:30:00+0530,1339.7,1341.7,1338,1338,2709804
2026-05-29 11:45:00+0530,1338.2,1339.6,1335.4,1336.8,762753
2026-05-29 12:00:00+0530,1336.6,1336.9,1335,1335.5,406331
2026-05-29 12:15:00+0530,1335.5,1336.7,1334,1336.6,455231
2026-05-29 12:30:00+0530,1336.6,1336.6,1335,1335.6,500166
2026-05-29 12:45:00+0530,1335.6,1336.9,1334.7,1335.7,393283
2026-05-29 13:00:00+0530,1335.7,1335.8,1331,1331.7,2048771
2026-05-29 13:15:00+0530,1331.7,1334,1329,1329.4,635065
2026-05-29 13:30:00+0530,1329.3,1332.5,1329.1,1332.3,478427
2026-05-29 13:45:00+0530,1332.4,1332.6,1326.3,1330,846990
2026-05-29 14:00:00+0530,1330,1330.4,1327.7,1329.1,338990
2026-05-29 14:15:00+0530,1329.2,1330.7,1327.2,1330.2,495082
2026-05-29 14:30:00+0530,1330.2,1331.7,1330,1330.8,300799
2026-05-29 14:45:00+0530,1330.7,1331,1326.6,1327.5,713078
2026-05-29 15:00:00+0530,1327.5,1328.5,1318,1319.7,12055377
2026-05-29 15:15:00+0530,1319.7,1324.9,1317,1321.9,11023216
2026-06-01 09:15:00+0530,1332.5,1335.5,1320.8,1324.9,1369924
2026-06-01 09:30:00+0530,1325,1332.8,1324.9,1327.7,507151
2026-06-01 09:45:00+0530,1327.7,1328.9,1326.3,1327.2,173387
2026-06-01 10:00:00+0530,1327.1,1327.9,1325.2,1326.6,204965
2026-06-01 10:15:00+0530,1326.5,1327.8,1325.1,1325.5,138068
2026-06-01 10:30:00+0530,1325.5,1325.6,1321.8,1322.2,245334
2026-06-01 10:45:00+0530,1322.2,1325,1320.5,1323.4,289120
2026-06-01 11:00:00+0530,1323.3,1328.7,1323.3,1328.5,296097
2026-06-01 11:15:00+0530,1328.1,1328.5,1326.1,1327.4,175347
2026-06-01 11:30:00+0530,1327.5,1327.5,1325.1,1326.5,199858
2026-06-01 11:45:00+0530,1326.4,1330.4,1325.3,1326.7,455269
2026-06-01 12:00:00+0530,1326.7,1328.8,1323.9,1326.5,822672
2026-06-01 12:15:00+0530,1326.5,1326.5,1322.1,1323.2,415419
2026-06-01 12:30:00+0530,1323,1328.4,1322.8,1327.4,318372
2026-06-01 12:45:00+0530,1327.3,1328.9,1327,1328.3,219737
2026-06-01 13:00:00+0530,1328.5,1329,1322.4,1323,305361
2026-06-01 13:15:00+0530,1323,1325,1322.7,1323.9,209530
2026-06-01 13:30:00+0530,1323.7,1324.9,1322.9,1324.4,259957
2026-06-01 13:45:00+0530,1324.4,1324.9,1320.2,1323.5,603960
2026-06-01 14:00:00+0530,1323.4,1323.6,1320,1320.9,305769
2026-06-01 14:15:00+0530,1321,1322,1318.6,1319.4,556931
2026-06-01 14:30:00+0530,1319.2,1321.8,1318.8,1321.4,343456
2026-06-01 14:45:00+0530,1321.5,1323.1,1319.9,1320.8,488137
2026-06-01 15:00:00+0530,1320.9,1321,1319,1319.7,817572
2026-06-01 15:15:00+0530,1319.8,1321.8,1318.5,1320.9,869099
2026-06-02 09:15:00+0530,1307.7,1320.2,1307.5,1318.2,1212486
2026-06-02 09:30:00+0530,1318.7,1318.7,1315.3,1317.6,557296
2026-06-02 09:45:00+0530,1317.5,1321.7,1316.4,1317.2,984444
2026-06-02 10:00:00+0530,1317.9,1317.9,1312,1312.3,461796
2026-06-02 10:15:00+0530,1312.4,1315.8,1311.3,1314.8,596946
2026-06-02 10:30:00+0530,1314.9,1314.9,1312.1,1312.3,569775
2026-06-02 10:45:00+0530,1312,1312.4,1306.1,1307.7,880266
2026-06-02 11:00:00+0530,1307.4,1307.7,1305.2,1307.1,449089
2026-06-02 11:15:00+0530,1307.1,1308.5,1305.5,1307,399786
2026-06-02 11:30:00+0530,1307.1,1307.1,1301.4,1303.4,768086
2026-06-02 11:45:00+0530,1303.4,1304.2,1300.3,1300.5,1036173
2026-06-02 12:00:00+0530,1300.6,1304.5,1300.3,1302.4,477189
2026-06-02 12:15:00+0530,1302.4,1306,1301.5,1302.1,860177
2026-06-02 12:30:00+0530,1302.1,1305.6,1301,1304.2,1139162
2026-06-02 12:45:00+0530,1304.2,1313.5,1304,1312.7,1092634
2026-06-02 13:00:00+0530,1312.2,1318.8,1311.2,1317.5,576454
2026-06-02 13:15:00+0530,1317.1,1324.1,1317.1,1323.2,755208
2026-06-02 13:30:00+0530,1323.2,1327.8,1321.9,1322.4,730501
2026-06-02 13:45:00+0530,1322.4,1323.5,1320.4,1322,449779
2026-06-02 14:00:00+0530,1321.7,1323.9,1321.3,1322.6,450160
2026-06-02 14:15:00+0530,1322.3,1324,1318.1,1320.7,1909375
2026-06-02 14:30:00+0530,1320.9,1321.2,1313.1,1313.8,1104658
2026-06-02 14:45:00+0530,1313.8,1315,1312.5,1313.5,790242
2026-06-02 15:00:00+0530,1313.5,1315.7,1311.9,1313.9,3495031
2026-06-02 15:15:00+0530,1313.6,1321,1313.4,1321,1389904
2026-06-03 09:15:00+0530,1315,1324,1305.3,1307.7,1677659
2026-06-03 09:30:00+0530,1307.8,1309.8,1306,1309.1,451689
2026-06-03 09:45:00+0530,1309.2,1309.4,1304.4,1305.9,486320
2026-06-03 10:00:00+0530,1306.1,1306.7,1303.3,1305.1,394082
2026-06-03 10:15:00+0530,1305.9,1311.7,1305.4,1308.9,638997
2026-06-03 10:30:00+0530,1308.9,1309.3,1307,1308.1,353408
2026-06-03 10:45:00+0530,1308.4,1308.9,1306,1306.1,319294
2026-06-03 11:00:00+0530,1306.2,1306.5,1303.9,1304.5,580466
2026-06-03 11:15:00+0530,1304.7,1305,1303.1,1303.5,717581
2026-06-03 11:30:00+0530,1303.5,1304.6,1301,1303.5,610723
2026-06-03 11:45:00+0530,1303.7,1304.7,1302,1302.8,491670
2026-06-03 12:00:00+0530,1303.2,1304.2,1301.3,1302.8,335966
2026-06-03 12:15:00+0530,1302.7,1303.5,1301.2,1302.9,1134999
2026-06-03 12:30:00+0530,1303,1310,1302.8,1308.5,957101
2026-06-03 12:45:00+0530,1308.5,1309,1305.6,1306.5,448821
2026-06-03 13:00:00+0530,1306.5,1307.5,1305,1306.6,438815
2026-06-03 13:15:00+0530,1307.6,1309.2,1305.6,1309,1095229
2026-06-03 13:30:00+0530,1308.9,1310.9,1306.1,1307.5,731760
2026-06-03 13:45:00+0530,1307.3,1314.9,1307.2,1310.9,976663
2026-06-03 14:00:00+0530,1311,1315.7,1310.9,1314.8,586890
2026-06-03 14:15:00+0530,1314.9,1318,1313.7,1315.9,823073
2026-06-03 14:30:00+0530,1316,1317.5,1312.6,1315.4,974638
2026-06-03 14:45:00+0530,1315.5,1317.3,1313.4,1314.3,1601784
2026-06-03 15:00:00+0530,1314.3,1315.5,1310.5,1313.6,1238526
2026-06-03 15:15:00+0530,1313.4,1314.5,1311.6,1312.6,1839576
2026-06-04 09:15:00+0530,1301,1309.6,1300.1,1306.5,2285411
2026-06-04 09:30:00+0530,1306.2,1307,1304.2,1306.5,320078
2026-06-04 09:45:00+0530,1306.9,1311.2,1305.8,1308.8,490688
2026-06-04 10:00:00+0530,1308.6,1310.9,1307.1,1307.6,458798
2026-06-04 10:15:00+0530,1307.6,1307.8,1305,1305.3,435197
2026-06-04 10:30:00+0530,1305.1,1305.3,1301.7,1304,583863
2026-06-04 10:45:00+0530,1303.8,1305.4,1303,1303.9,350454
2026-06-04 11:00:00+0530,1303.9,1304,1302.1,1303.6,326487
2026-06-04 11:15:00+0530,1303.9,1303.9,1302,1303,385245
2026-06-04 11:30:00+0530,1302.9,1307.5,1302,1307,658421
2026-06-04 11:45:00+0530,1307.4,1308.5,1304.2,1304.2,1268760
2026-06-04 12:00:00+0530,1304.6,1308.4,1304,1304.3,1302163
2026-06-04 12:15:00+0530,1303.9,1305.6,1303.2,1303.8,471521
2026-06-04 12:30:00+0530,1303.7,1304.1,1301,1301,584590
2026-06-04 12:45:00+0530,1301,1303.2,1301,1301.6,953020
2026-06-04 13:00:00+0530,1301.6,1302.9,1295.1,1295.2,1316258
2026-06-04 13:15:00+0530,1295.1,1298.3,1293.1,1298,1694694
2026-06-04 13:30:00+0530,1298,1299.3,1297,1298,240362
2026-06-04 13:45:00+0530,1297.9,1301.3,1296.7,1300.4,518245
2026-06-04 14:00:00+0530,1300.2,1304.4,1299.6,1302.6,1093659
2026-06-04 14:15:00+0530,1302.6,1303.7,1301.4,1302.5,464695
2026-06-04 14:30:00+0530,1302.5,1306.8,1302.1,1305.4,767352
2026-06-04 14:45:00+0530,1305.4,1307,1301.4,1302.1,982349
2026-06-04 15:00:00+0530,1302.1,1306.5,1299.8,1306.2,3812877
2026-06-04 15:15:00+0530,1306.8,1308.5,1304.6,1308,1465540
2026-06-05 09:15:00+0530,1304.5,1306,1298.4,1299.5,952393
2026-06-05 09:30:00+0530,1299.5,1302.4,1299.1,1300,870831
2026-06-05 09:45:00+0530,1300,1300.8,1299.6,1299.9,554071
2026-06-05 10:00:00+0530,1299.9,1301.1,1298,1300,432940
2026-06-05 10:15:00+0530,1300,1300.6,1299.1,1299.2,280131
2026-06-05 10:30:00+0530,1299.2,1299.6,1294,1295,543421
2026-06-05 10:45:00+0530,1294.8,1295.9,1293.3,1294,586674
2026-06-05 11:00:00+0530,1293.8,1299.9,1293.7,1297,847383
2026-06-05 11:15:00+0530,1296.8,1297,1293.8,1295.5,477285
2026-06-05 11:30:00+0530,1295.4,1296,1293.6,1294.2,519676
2026-06-05 11:45:00+0530,1294.4,1295,1293.6,1294.2,315472
2026-06-05 12:00:00+0530,1294.1,1296.5,1294,1296.5,753603
2026-06-05 12:15:00+0530,1296.4,1301,1296,1300,640835
2026-06-05 12:30:00+0530,1300.2,1301.5,1294.6,1295.2,1669756
2026-06-05 12:45:00+0530,1295.2,1296.3,1294.2,1295.2,324659
2026-06-05 13:00:00+0530,1295.3,1295.9,1290,1290.9,928033
2026-06-05 13:15:00+0530,1290.9,1293.4,1289.2,1289.8,676619
2026-06-05 13:30:00+0530,1289.6,1291.6,1288,1290.5,1487646
2026-06-05 13:45:00+0530,1290,1292.8,1290,1291.7,576107
2026-06-05 14:00:00+0530,1291.8,1292.2,1291,1292,396664
2026-06-05 14:15:00+0530,1291.6,1293.1,1290.6,1293.1,516676
2026-06-05 14:30:00+0530,1293.1,1294.6,1291,1294.5,440923
2026-06-05 14:45:00+0530,1294.5,1295.5,1291,1291.3,629511
2026-06-05 15:00:00+0530,1291.5,1292,1289.4,1291.8,1194871
2026-06-05 15:15:00+0530,1291.7,1293,1290.4,1291.5,1101518
2026-06-08 09:15:00+0530,1277,1281.5,1273.5,1275,1234027
2026-06-08 09:30:00+0530,1275,1279.8,1274.7,1278.3,823014
2026-06-08 09:45:00+0530,1278.3,1282.6,1277,1281.4,524524
2026-06-08 10:00:00+0530,1281.5,1282,1279,1279.3,339437
2026-06-08 10:15:00+0530,1279.3,1279.8,1275.1,1275.3,1079469
2026-06-08 10:30:00+0530,1275.3,1277.2,1275,1275,549537
2026-06-08 10:45:00+0530,1275,1276.8,1274.2,1276.5,588105
2026-06-08 11:00:00+0530,1276.5,1277,1275.5,1276,415581
2026-06-08 11:15:00+0530,1276,1276.8,1274.1,1275.7,376754
2026-06-08 11:30:00+0530,1275.7,1276.7,1275.1,1275.6,258613
2026-06-08 11:45:00+0530,1275.6,1276.8,1274.3,1275.1,460818
2026-06-08 12:00:00+0530,1275.1,1276.1,1274.2,1275.2,254673
2026-06-08 12:15:00+0530,1275.3,1276.2,1274.6,1275,252781
2026-06-08 12:30:00+0530,1274.9,1276.2,1274.9,1275.9,329383
2026-06-08 12:45:00+0530,1275.9,1277.7,1275.4,1277.2,417943
2026-06-08 13:00:00+0530,1277,1277.2,1274,1274.1,301496
2026-06-08 13:15:00+0530,1274.1,1275,1270.6,1272,491718
2026-06-08 13:30:00+0530,1271.9,1272.5,1270.7,1272,999756
2026-06-08 13:45:00+0530,1272,1272.9,1271.1,1272.7,493028
2026-06-08 14:00:00+0530,1272.8,1272.8,1270.2,1270.6,444180
2026-06-08 14:15:00+0530,1270.6,1271,1267,1267.1,512328
2026-06-08 14:30:00+0530,1267.1,1271,1267,1270.6,355767
2026-06-08 14:45:00+0530,1270.6,1270.6,1265,1265.7,833206
2026-06-08 15:00:00+0530,1265.6,1266,1263,1264.9,1482589
2026-06-08 15:15:00+0530,1265.1,1265.2,1259.2,1262.8,2453550
