datetime,open,high,low,close,volume
2026-05-22 14:00:00+0530,1176,1177.3,1175.2,1175.8,263313
2026-05-22 14:15:00+0530,1175.8,1177.9,1174.3,1174.3,340488
2026-05-22 14:30:00+0530,1174.7,1176.2,1173.8,1174,219065
2026-05-22 14:45:00+0530,1174,1177.8,1174,1177.5,359652
2026-05-22 15:00:00+0530,1177.5,1177.5,1173,1175.2,965524
2026-05-22 15:15:00+0530,1175.2,1176.8,1173.5,1175,788456
2026-05-25 09:15:00+0530,1183,1185,1169.4,1175.5,659028
2026-05-25 09:30:00+0530,1175.5,1177,1172.1,1174.6,339963
2026-05-25 09:45:00+0530,1174.5,1175.3,1172.9,1173.3,200976
2026-05-25 10:00:00+0530,1173.9,1174.7,1171,1173.7,240117
2026-05-25 10:15:00+0530,1173.7,1177.9,1172.6,1173.4,214687
2026-05-25 10:30:00+0530,1173.4,1177.5,1173,1177.3,177543
2026-05-25 10:45:00+0530,1177.1,1178.8,1175.6,1178.3,169650
2026-05-25 11:00:00+0530,1178.2,1179,1176.8,1177.9,140277
2026-05-25 11:15:00+0530,1178,1178.5,1176.3,1178.4,116699
2026-05-25 11:30:00+0530,1178.4,1178.6,1176.7,1177.9,89680
2026-05-25 11:45:00+0530,1177.9,1178.1,1175,1175.7,156277
2026-05-25 12:00:00+0530,1175.4,1176.9,1173.7,1174.1,168763
2026-05-25 12:15:00+0530,1174.1,1174.1,1172.2,1172.6,161207
2026-05-25 12:30:00+0530,1172.7,1174.3,1172.3,1174,117788
2026-05-25 12:45:00+0530,1173.8,1174,1171.1,1172.2,135629
2026-05-25 13:00:00+0530,1172.2,1174.6,1171.6,1172.5,143096
2026-05-25 13:15:00+0530,1172.8,1177.5,1172.5,1177,308305
2026-05-25 13:30:00+0530,1177.1,1178.2,1173.2,1173.4,289329
2026-05-25 13:45:00+0530,1173.4,1173.6,1171.5,1171.7,134602
2026-05-25 14:00:00+0530,1172,1172.9,1171.4,1171.7,102369
2026-05-25 14:15:00+0530,1172,1173.2,1170.7,1172,212425
2026-05-25 14:30:00+0530,1171.9,1173.1,1171.2,1172.2,289992
2026-05-25 14:45:00+0530,1172.2,1172.3,1170.2,1171.7,225702
2026-05-25 15:00:00+0530,1171.7,1171.7,1168.6,1169,433742
2026-05-25 15:15:00+0530,1169,1169.2,1166.1,1168,588169
2026-05-26 09:15:00+0530,1166.3,1180.2,1163.3,1175.1,626633
2026-05-26 09:30:00+0530,1174.9,1180.7,1172.8,1178.8,371533
2026-05-26 09:45:00+0530,1178.8,1178.9,1175.5,1176.7,196760
2026-05-26 10:00:00+0530,1176.6,1177.3,1172.3,1176.6,195236
2026-05-26 10:15:00+0530,1176.6,1178,1174.8,1177,234912
2026-05-26 10:30:00+0530,1177,1179,1176.2,1178.7,178214
2026-05-26 10:45:00+0530,1178.7,1178.9,1177.4,1178.4,161895
2026-05-26 11:00:00+0530,1177.9,1179.9,1177.9,1179.4,233897
2026-05-26 11:15:00+0530,1179.3,1180,1174.4,1174.8,216728
2026-05-26 11:30:00+0530,1174.8,1178.3,1173.2,1177.1,227991
2026-05-26 11:45:00+0530,1177.1,1177.9,1175.1,1175.5,157447
2026-05-26 12:00:00+0530,1175.4,1176,1172.6,1173.2,218323
2026-05-26 12:15:00+0530,1173.2,1175.8,1173.2,1175.6,130524
2026-05-26 12:30:00+0530,1175.5,1177,1174.1,1175.1,149928
2026-05-26 12:45:00+0530,1175.1,1176.4,1173.8,1175.5,206837
2026-05-26 13:00:00+0530,1175.5,1175.8,1171.7,1174.8,278187
2026-05-26 13:15:00+0530,1174.8,1175.5,1173.6,1174.8,202330
2026-05-26 13:30:00+0530,1175,1177,1172.8,1173.1,231056
2026-05-26 13:45:00+0530,1172.8,1173.6,1168.5,1168.7,402772
2026-05-26 14:00:00+0530,1168.7,1169.4,1165.6,1168.6,275100
2026-05-26 14:15:00+0530,1168.6,1169.6,1167.7,1168.3,196926
2026-05-26 14:30:00+0530,1168.3,1169,1165.5,1166.7,361096
2026-05-26 14:45:00+0530,1166.7,1168.6,1165.6,1168.4,256012
2026-05-26 15:00:00+0530,1168.1,1170.5,1166,1167.5,1330274
2026-05-26 15:15:00+0530,1167.5,1168,1162.9,1166,948505
2026-05-27 09:15:00+0530,1161,1167.3,1155,1159.4,903853
2026-05-27 09:30:00+0530,1159.4,1162.8,1159.2,1160.7,336846
2026-05-27 09:45:00+0530,1160.4,1160.6,1157,1157.2,213832
2026-05-27 10:00:00+0530,1157,1159.8,1156.4,1159.8,173661
2026-05-27 10:15:00+0530,1159.6,1162.7,1157.5,1158.7,215080
2026-05-27 10:30:00+0530,1158.9,1159.8,1158,1159,151833
2026-05-27 10:45:00+0530,1159,1162.7,1158.1,1162.5,181004
2026-05-27 11:00:00+0530,1162.5,1167.1,1161.6,1165.2,316770
2026-05-27 11:15:00+0530,1165.4,1165.4,1161.7,1162,149987
2026-05-27 11:30:00+0530,1162,1163.8,1161,1162.5,134269
2026-05-27 11:45:00+0530,1162.2,1164.3,1162,1162.2,134045
2026-05-27 12:00:00+0530,1162.4,1163.7,1162.1,1163.2,99413
2026-05-27 12:15:00+0530,1163.5,1164,1160.5,1161.1,187716
2026-05-27 12:30:00+0530,1161.1,1162.6,1160,1162.2,92073
2026-05-27 12:45:00+0530,1162.6,1162.6,1160.1,1160.5,74034
2026-05-27 13:00:00+0530,1160.5,1162,1159.5,1160,160223
2026-05-27 13:15:00+0530,1160,1161.3,1158.2,1160.8,181803
2026-05-27 13:30:00+0530,1161,1162.8,1159.7,1160,154392
2026-05-27 13:45:00+0530,1159.8,1161.1,1158.2,1160.5,161362
2026-05-27 14:00:00+0530,1160.6,1161.3,1159,1159.2,190500
2026-05-27 14:15:00+0530,1159.2,1162,1158,1158.3,373367
2026-05-27 14:30:00+0530,1158.4,1159.1,1155.8,1155.9,393215
2026-05-27 14:45:00+0530,1156,1157.9,1155.2,1157.7,250372
2026-05-27 15:00:00+0530,1157.7,1159.6,1156,1159.3,476665
2026-05-27 15:15:00+0530,1159.3,1162.9,1159.2,1162,493161
2026-05-29 09:15:00+0530,1182,1205,1180.2,1195.4,2445528
2026-05-29 09:30:00+0530,1195.4,1205,1192.6,1201.4,1058033
2026-05-29 09:45:00+0530,1202,1208,1201.2,1205.5,1036220
2026-05-29 10:00:00+0530,1205.7,1210,1204.7,1207.5,740608
2026-05-29 10:15:00+0530,1207.5,1209,1204.1,1204.3,392551
2026-05-29 10:30:00+0530,1204.7,1206,1202.7,1205,298486
2026-05-29 10:45:00+0530,1205,1206,1200.7,1201.8,449584
2026-05-29 11:00:00+0530,1201.4,1205,1199,1203.8,557792
2026-05-29 11:15:00+0530,1204,1205.7,1202.7,1202.7,580219
2026-05-29 11:30:00+0530,1203,1206.9,1199.6,1204.8,650228
2026-05-29 11:45:00+0530,1204.6,1206.5,1202.8,1204.3,497858
2026-05-29 12:00:00+0530,1204.3,1205,1202.4,1203.1,473097
2026-05-29 12:15:00+0530,1203.1,1204,1201.4,1202,543912
2026-05-29 12:30:00+0530,1202,1202.5,1200.4,1201.3,437872
2026-05-29 12:45:00+0530,1201.3,1203,1200.4,1201,452679
2026-05-29 13:00:00+0530,1201.2,1201.7,1199.2,1199.5,490575
2026-05-29 13:15:00+0530,1199.5,1200,1195.2,1196.8,682516
2026-05-29 13:30:00+0530,1196.8,1197.5,1193,1193.1,626739
2026-05-29 13:45:00+0530,1193.4,1193.6,1187.5,1191,751659
2026-05-29 14:00:00+0530,1191.2,1191.5,1188.3,1189.6,631933
2026-05-29 14:15:00+0530,1189.6,1191.8,1187.5,1188.6,484016
2026-05-29 14:30:00+0530,1188.5,1194.3,1187,1192.2,563075
2026-05-29 14:45:00+0530,1192.3,1196.8,1190.8,1192.4,605904
2026-05-29 15:00:00+0530,1192.6,1192.6,1153.6,1160.2,31812567
2026-05-29 15:15:00+0530,1160.9,1166,1154.5,1156.5,21724569
2026-06-01 09:15:00+0530,1175,1197.2,1173.7,1196.1,2122506
2026-06-01 09:30:00+0530,1196.2,1200.6,1193.5,1200.6,1072467
2026-06-01 09:45:00+0530,1200.7,1212.7,1198.1,1207.5,1618043
2026-06-01 10:00:00+0530,1207.5,1209.9,1205,1209.8,549430
2026-06-01 10:15:00+0530,1209.4,1216.2,1208,1212.4,1030034
2026-06-01 10:30:00+0530,1212.5,1212.5,1208,1208.3,507407
2026-06-01 10:45:00+0530,1207.8,1211.4,1205.6,1211,419356
2026-06-01 11:00:00+0530,1211.2,1214.5,1211,1214,546149
2026-06-01 11:15:00+0530,1214,1214.4,1212,1213.5,370519
2026-06-01 11:30:00+0530,1213.6,1213.8,1211.2,1211.5,315114
2026-06-01 11:45:00+0530,1211.4,1213.5,1209.2,1209.7,293808
2026-06-01 12:00:00+0530,1209.7,1213.8,1208.3,1213.1,381287
2026-06-01 12:15:00+0530,1213.1,1217,1213,1214.7,628889
2026-06-01 12:30:00+0530,1215,1215,1211.6,1212.4,206335
2026-06-01 12:45:00+0530,1212.5,1213.9,1212.1,1213.5,350587
2026-06-01 13:00:00+0530,1213.5,1214.3,1210.6,1213.5,591221
2026-06-01 13:15:00+0530,1213.3,1214.1,1212.7,1213.8,332773
2026-06-01 13:30:00+0530,1213.9,1214.3,1212.8,1213.2,368808
2026-06-01 13:45:00+0530,1213.3,1213.7,1212,1212.8,317776
2026-06-01 14:00:00+0530,1212.8,1213,1210,1210.4,345964
2026-06-01 14:15:00+0530,1210.5,1211.4,1205.4,1205.9,416573
2026-06-01 14:30:00+0530,1206,1207.5,1204,1206.6,523807
2026-06-01 14:45:00+0530,1206.6,1207.5,1204.4,1206.2,475645
2026-06-01 15:00:00+0530,1206.2,1206.3,1200.4,1202.4,3053132
2026-06-01 15:15:00+0530,1202.5,1204.1,1200.1,1203,2437623
2026-06-02 09:15:00+0530,1232.5,1251,1232.5,1244.4,4483917
2026-06-02 09:30:00+0530,1244.7,1255.9,1244.2,1254.8,3597312
2026-06-02 09:45:00+0530,1254.8,1259.8,1252.6,1259.5,2455696
2026-06-02 10:00:00+0530,1259.8,1264.5,1257.4,1260.8,1503156
2026-06-02 10:15:00+0530,1261,1267.5,1260.4,1267.4,1198446
2026-06-02 10:30:00+0530,1267.4,1276.9,1266.5,1275,2026246
2026-06-02 10:45:00+0530,1274.8,1274.9,1266.3,1266.7,988702
2026-06-02 11:00:00+0530,1267,1273.3,1266.7,1272.3,883565
2026-06-02 11:15:00+0530,1272.3,1274.9,1271.8,1274.3,884378
2026-06-02 11:30:00+0530,1274.5,1278,1273,1277.2,1130408
2026-06-02 11:45:00+0530,1277.2,1278.9,1275.4,1276.7,1115479
2026-06-02 12:00:00+0530,1276.8,1277.4,1270.6,1271,937270
2026-06-02 12:15:00+0530,1271.1,1272.7,1267.2,1272,1119114
2026-06-02 12:30:00+0530,1271.9,1275,1271.9,1272.1,708452
2026-06-02 12:45:00+0530,1272.1,1274.9,1265.9,1267,1067227
2026-06-02 13:00:00+0530,1267,1269.8,1266.3,1268,712233
2026-06-02 13:15:00+0530,1268,1268,1264,1265,855377
2026-06-02 13:30:00+0530,1264.9,1266,1263,1264.5,897676
2026-06-02 13:45:00+0530,1264.8,1268.4,1263.1,1266.3,1106037
2026-06-02 14:00:00+0530,1265.8,1271.8,1265.2,1270.9,1172497
2026-06-02 14:15:00+0530,1270.9,1270.9,1266.7,1266.9,1063001
2026-06-02 14:30:00+0530,1267,1268.9,1265.5,1267.7,648051
2026-06-02 14:45:00+0530,1267.7,1269.9,1267,1267.7,702967
2026-06-02 15:00:00+0530,1267.6,1272,1267.6,1272,1866784
2026-06-02 15:15:00+0530,1271.9,1273.3,1268,1270,2674666
2026-06-03 09:15:00+0530,1242.1,1249.9,1230.1,1235.2,3377426
2026-06-03 09:30:00+0530,1235.5,1235.7,1223.6,1224.3,1387966
2026-06-03 09:45:00+0530,1224.5,1227.9,1221.9,1223.5,963897
2026-06-03 10:00:00+0530,1223.5,1224.6,1219.3,1220,784394
2026-06-03 10:15:00+0530,1219.9,1224.6,1217.2,1224.3,735139
2026-06-03 10:30:00+0530,1224.4,1228.5,1221.5,1224.8,692225
2026-06-03 10:45:00+0530,1224.7,1232,1223.6,1228.7,552868
2026-06-03 11:00:00+0530,1228.7,1229.2,1223.1,1226,513457
2026-06-03 11:15:00+0530,1226,1228.1,1222.4,1223.7,447065
2026-06-03 11:30:00+0530,1223.8,1225.8,1222.7,1223.3,346025
2026-06-03 11:45:00+0530,1223.7,1225.5,1216,1216.3,596090
2026-06-03 12:00:00+0530,1216.3,1220,1216,1216.7,584239
2026-06-03 12:15:00+0530,1216.6,1221.6,1216.5,1221,445238
2026-06-03 12:30:00+0530,1220.9,1224.9,1220.4,1223.1,535185
2026-06-03 12:45:00+0530,1222.9,1223.2,1220,1221.2,362369
2026-06-03 13:00:00+0530,1221.2,1222.8,1220.6,1222.5,331662
2026-06-03 13:15:00+0530,1223.5,1224.4,1221.6,1223,385826
2026-06-03 13:30:00+0530,1223,1223.6,1220.4,1220.7,353385
2026-06-03 13:45:00+0530,1220.6,1226,1220.5,1222.4,444719
2026-06-03 14:00:00+0530,1222.7,1224.4,1219.7,1220.9,486784
2026-06-03 14:15:00+0530,1220.4,1222.9,1219.1,1221,456863
2026-06-03 14:30:00+0530,1221.1,1223,1220.3,1221.5,441315
2026-06-03 14:45:00+0530,1221.5,1222.7,1220.5,1221.4,479171
2026-06-03 15:00:00+0530,1221.5,1224.6,1219.4,1224.2,1365100
2026-06-03 15:15:00+0530,1224.7,1224.7,1218.8,1220.5,1308975
2026-06-04 09:15:00+0530,1208,1215.2,1201.1,1207.9,1346579
2026-06-04 09:30:00+0530,1207.9,1210,1206.5,1207.6,469445
2026-06-04 09:45:00+0530,1207.4,1208,1204.1,1207.3,525358
2026-06-04 10:00:00+0530,1207.3,1207.6,1203.4,1204.4,402089
2026-06-04 10:15:00+0530,1204.6,1205.7,1196.2,1200.2,798895
2026-06-04 10:30:00+0530,1200.5,1203.7,1199.8,1200.3,279686
2026-06-04 10:45:00+0530,1200.3,1205,1200.3,1204.3,219190
2026-06-04 11:00:00+0530,1204.3,1204.5,1202.1,1203.2,173053
2026-06-04 11:15:00+0530,1203.4,1203.9,1202.1,1203,168100
2026-06-04 11:30:00+0530,1202.5,1206.5,1202.2,1205.1,280973
2026-06-04 11:45:00+0530,1205.1,1205.5,1203.5,1203.6,314280
2026-06-04 12:00:00+0530,1203.7,1204.5,1202.3,1203.5,555656
2026-06-04 12:15:00+0530,1203.5,1204.5,1200.5,1201.3,391428
2026-06-04 12:30:00+0530,1201.2,1201.3,1199.1,1199.6,379484
2026-06-04 12:45:00+0530,1199.2,1205.5,1199,1205.5,315088
2026-06-04 13:00:00+0530,1205.5,1205.8,1202.1,1202.2,361017
2026-06-04 13:15:00+0530,1202.1,1205.4,1201.1,1203.8,882477
2026-06-04 13:30:00+0530,1203.7,1205.7,1202.3,1203.7,176494
2026-06-04 13:45:00+0530,1203.7,1203.9,1201.5,1202.7,342910
2026-06-04 14:00:00+0530,1202.7,1204.6,1202.7,1203.9,315929
2026-06-04 14:15:00+0530,1203.9,1204.6,1202.9,1204.5,165419
2026-06-04 14:30:00+0530,1204.5,1206.4,1203,1203.6,372409
2026-06-04 14:45:00+0530,1203.6,1204,1201.3,1202.9,423548
2026-06-04 15:00:00+0530,1202.8,1203,1199,1201.8,1496999
2026-06-04 15:15:00+0530,1201.8,1206,1200.5,1204.4,1491423
2026-06-05 09:15:00+0530,1220,1223.8,1206,1207.9,977071
2026-06-05 09:30:00+0530,1207.9,1208.7,1204,1207.9,461529
2026-06-05 09:45:00+0530,1208,1211.4,1207.5,1207.6,177300
2026-06-05 10:00:00+0530,1207.6,1210,1206.1,1209.5,200816
2026-06-05 10:15:00+0530,1209.5,1209.8,1204.9,1205.3,407524
2026-06-05 10:30:00+0530,1205,1206.7,1202,1206,242941
2026-06-05 10:45:00+0530,1206.5,1206.6,1201,1203.3,217762
2026-06-05 11:00:00+0530,1203,1205.2,1202.1,1202.8,220682
2026-06-05 11:15:00+0530,1202.8,1202.8,1200.3,1201.3,330908
2026-06-05 11:30:00+0530,1201.4,1204.8,1201,1203.9,138573
2026-06-05 11:45:00+0530,1204,1204.6,1201.2,1202,128242
2026-06-05 12:00:00+0530,1202,1202,1200.4,1201.8,278388
2026-06-05 12:15:00+0530,1201.5,1202.5,1201.1,1201.7,87888
2026-06-05 12:30:00+0530,1201.3,1202,1199.2,1199.8,241031
2026-06-05 12:45:00+0530,1200,1201,1199.2,1199.8,209890
2026-06-05 13:00:00+0530,1199.6,1201.9,1199.6,1201,91896
2026-06-05 13:15:00+0530,1200.7,1201.9,1199.4,1199.4,111146
2026-06-05 13:30:00+0530,1199.8,1201.2,1199,1200.4,151315
2026-06-05 13:45:00+0530,1200.1,1200.8,1197.2,1197.8,404994
2026-06-05 14:00:00+0530,1197.6,1198.8,1196.5,1197.7,154117
2026-06-05 14:15:00+0530,1197.7,1199.1,1197.2,1198.9,132575
2026-06-05 14:30:00+0530,1198.9,1200.9,1194.3,1197.7,560613
2026-06-05 14:45:00+0530,1197.5,1200,1197.5,1198.8,239227
2026-06-05 15:00:00+0530,1199,1199.3,1195.1,1197.3,1232108
2026-06-05 15:15:00+0530,1197.6,1199.4,1196.6,1199,1213665
2026-06-08 09:15:00+0530,1177.5,1187.5,1176.5,1178.8,946140
2026-06-08 09:30:00+0530,1178.8,1181.7,1177,1179.3,278354
2026-06-08 09:45:00+0530,1179.6,1186.8,1179.4,1186.4,293702
2026-06-08 10:00:00+0530,1186.4,1191,1186,1187.5,399648
2026-06-08 10:15:00+0530,1187.5,1188.9,1185.6,1187.5,111402
2026-06-08 10:30:00+0530,1187.5,1197.6,1187,1197.3,562645
2026-06-08 10:45:00+0530,1197,1200.2,1194.8,1199.2,713463
2026-06-08 11:00:00+0530,1199.2,1200.7,1193,1194,345542
2026-06-08 11:15:00+0530,1194,1194.4,1190.1,1192.9,289870
2026-06-08 11:30:00+0530,1192.8,1196.2,1192.7,1194.2,238385
2026-06-08 11:45:00+0530,1194.8,1197.7,1193.9,1196.1,183186
2026-06-08 12:00:00+0530,1196.1,1197.3,1194.5,1195.2,116425
2026-06-08 12:15:00+0530,1195.2,1195.8,1194.5,1195,133860
2026-06-08 12:30:00+0530,1195.1,1195.2,1191.6,1192.3,184679
2026-06-08 12:45:00+0530,1192.3,1194.6,1191.4,1191.5,104871
2026-06-08 13:00:00+0530,1191.3,1192.3,1187.5,1191.8,257906
2026-06-08 13:15:00+0530,1191.8,1192.5,1190.8,1191.9,157872
2026-06-08 13:30:00+0530,1191.9,1192.4,1190.7,1190.7,250604
2026-06-08 13:45:00+0530,1190.8,1191.6,1188.5,1190.7,703036
2026-06-08 14:00:00+0530,1191.1,1191.6,1188,1188.6,155553
2026-06-08 14:15:00+0530,1188.6,1188.8,1186.3,1186.5,130010
2026-06-08 14:30:00+0530,1186.3,1188.5,1186.1,1188.2,145206
2026-06-08 14:45:00+0530,1188.2,1191.5,1187.2,1190.8,204344
2026-06-08 15:00:00+0530,1190.5,1190.5,1185.3,1186.4,718956
2026-06-08 15:15:00+0530,1186,1191,1184.7,1187,906275
